Symbol,时间周期,策略,参数JSON,总收益(%),年化(%),夏普比,胜率(%),交易次数,最大回撤(%),手续费滑点成本(%),资金费率影响(%),冲击成本(%)
BTCUSDT,5m,A2,"{""fast"": 12, ""slow"": 64}",-32.97506476811816,-12.656821572047772,-0.3880005056395021,47.96469215056901,285,36.023007057321934,22.799999999999997,0.0,1.1389291006840805
BTCUSDT,5m,A2,"{""fast"": 12, ""slow"": 50}",-41.09159604631121,-16.38803183757791,-0.5106996981640819,47.505438723712835,343,42.310240816990365,27.439999999999998,0.0,1.371118513125826
BTCUSDT,5m,A2,"{""fast"": 8, ""slow"": 44}",-49.71229776820291,-20.74489756673866,-0.6693124141508398,46.90310414853496,420,51.0096356849806,33.599999999999994,0.0,1.6793699744709025
BTCUSDT,5m,A2,"{""fast"": 10, ""slow"": 52}",-46.4759181225857,-19.05521938858694,-0.6039628223581034,47.13052310817674,360,47.29824931907503,28.799999999999997,0.0,1.4391740305656484
BTCUSDT,5m,A2,"{""fast"": 8, ""slow"": 56}",-50.00550541269242,-20.901495075615895,-0.6739470424527909,47.07803992740472,381,50.75744819218515,30.479999999999997,0.0,1.5232426109324875
BTCUSDT,5m,A2,"{""fast"": 10, ""slow"": 62}",-39.32045411996343,-15.546098052337264,-0.4851058853661513,47.54324756505306,327,41.75822345028887,26.16,0.0,1.3070662614177584
BTCUSDT,5m,A2,"{""fast"": 16, ""slow"": 60}",-33.54558341260186,-12.90899193356918,-0.395682845555871,48.06133625410734,278,36.73565379159026,22.24,0.0,1.1109062405618009
BTCUSDT,5m,A2,"{""fast"": 14, ""slow"": 42}",-40.60594715358431,-16.155524316472857,-0.5064566924185915,47.50733137829912,356,42.11223766168065,28.48,0.0,1.4231609676386312
BTCUSDT,5m,A2,"{""fast"": 14, ""slow"": 62}",-33.10824666579649,-12.715560754171873,-0.3895676906958295,48.10487110202293,277,36.89427636857205,22.16,0.0,1.1069029748300467
BTCUSDT,5m,A2,"{""fast"": 12, ""slow"": 50}",-41.09159604631121,-16.38803183757791,-0.5106996981640819,47.505438723712835,343,42.310240816990365,27.439999999999998,0.0,1.371118513125826
BTCUSDT,5m,A2,"{""fast"": 8, ""slow"": 42}",-49.321715744442464,-20.53722972320642,-0.6618852054994933,46.93360364926507,427,50.60696594850158,34.16,0.0,1.7073928345931824
BTCUSDT,5m,A2,"{""fast"": 12, ""slow"": 64}",-32.97506476811816,-12.656821572047772,-0.3880005056395021,47.96469215056901,285,36.023007057321934,22.799999999999997,0.0,1.1389291006840805
BTCUSDT,5m,A2,"{""fast"": 14, ""slow"": 48}",-39.47913767733095,-15.62086159093573,-0.4850008352633701,47.57606638520891,334,40.876806360508446,26.72,0.0,1.335089121540038
BTCUSDT,5m,A2,"{""fast"": 12, ""slow"": 42}",-41.61180778660077,-16.638498008616487,-0.5242304357750663,47.39880169516294,368,43.12166257032142,29.439999999999998,0.0,1.4712001564196822
BTCUSDT,5m,A2,"{""fast"": 16, ""slow"": 46}",-40.87474002129703,-16.284054480230026,-0.5105949490510958,47.577867350677906,329,42.05588475458837,26.32,0.0,1.315072792881267
BTCUSDT,5m,A2,"{""fast"": 16, ""slow"": 66}",-30.939305147009065,-11.768419951793929,-0.3583309972215246,48.31846761222401,257,34.191365179232406,20.56,0.0,1.0268376601949618
BTCUSDT,5m,A2,"{""fast"": 14, ""slow"": 66}",-34.70137943665402,-13.424281545822714,-0.41296706971660707,48.096557759626606,269,37.41192164350324,21.519999999999996,0.0,1.0748768489760128
BTCUSDT,5m,A2,"{""fast"": 8, ""slow"": 50}",-48.94171867522705,-20.336203831608866,-0.6539978398042151,46.95029303234209,394,50.32928181140517,31.52,0.0,1.5752850654452926
BTCUSDT,5m,A2,"{""fast"": 14, ""slow"": 48}",-39.47913767733095,-15.62086159093573,-0.4850008352633701,47.57606638520891,334,40.876806360508446,26.72,0.0,1.335089121540038
BTCUSDT,5m,A2,"{""fast"": 14, ""slow"": 54}",-37.267765879090376,-14.590431945586124,-0.451025108252824,47.764124191085585,309,38.78828212808158,24.72,0.0,1.2350074782461824
BTCUSDT,5m,A2,"{""fast"": 10, ""slow"": 70}",-39.3101660279254,-15.54125530046414,-0.4864355787165327,47.719680464778506,309,41.03747583446465,24.72,0.0,1.2350074782461822
BTCUSDT,5m,A2,"{""fast"": 16, ""slow"": 68}",-32.31775828391583,-12.368045697318964,-0.3785738739859079,48.250473830004374,254,35.28616930732124,20.32,0.0,1.0148278629996994
BTCUSDT,5m,A2,"{""fast"": 16, ""slow"": 70}",-30.383412179616442,-11.528848247511526,-0.3499184220758733,48.340852859845725,248,33.64490208286048,19.84,0.0,0.9908082686091738
BTCUSDT,5m,A2,"{""fast"": 16, ""slow"": 70}",-30.383412179616442,-11.528848247511526,-0.3499184220758733,48.340852859845725,248,33.64490208286048,19.84,0.0,0.9908082686091738
BTCUSDT,5m,A2,"{""fast"": 16, ""slow"": 70}",-30.383412179616442,-11.528848247511526,-0.3499184220758733,48.340852859845725,248,33.64490208286048,19.84,0.0,0.9908082686091738
BTCUSDT,5m,A2,"{""fast"": 11, ""slow"": 51}",-44.13140723911479,-17.872978091840874,-0.5620111535657506,47.29485043818353,353,45.056336848834555,28.24,0.0,1.4111511704433688
BTCUSDT,5m,A2,"{""fast"": 11, ""slow"": 64}",-35.718752531861334,-13.882876526255982,-0.43016837161113736,47.81942823803968,294,38.298864733416195,23.52,0.0,1.1749584922698688
BTCUSDT,5m,A2,"{""fast"": 16, ""slow"": 66}",-30.939305147009065,-11.768419951793929,-0.3583309972215246,48.31846761222401,257,34.191365179232406,20.56,0.0,1.0268376601949618
BTCUSDT,5m,A2,"{""fast"": 13, ""slow"": 73}",-32.57890265387101,-12.48255165046206,-0.38161640945863345,48.15649770925751,259,34.84054180958258,20.72,0.0,1.0348441916584705
BTCUSDT,5m,A2,"{""fast"": 14, ""slow"": 75}",-31.561646654160057,-12.038147782546304,-0.3672593951671501,48.209746532064784,250,34.724472029647515,20.0,0.0,0.9988148000726824
BTCUSDT,5m,A2,"{""fast"": 18, ""slow"": 57}",-34.281295527443056,-13.236302124441778,-0.404524096733277,48.11685000364246,289,36.971716497165296,23.119999999999997,0.0,1.1549421636110975
BTCUSDT,5m,A2,"{""fast"": 13, ""slow"": 58}",-35.99176519558299,-14.006757237820366,-0.43184076887248607,47.82355085672621,307,37.936003118789785,24.56,0.0,1.2270009467826737
BTCUSDT,5m,A2,"{""fast"": 16, ""slow"": 67}",-32.53197739014622,-12.461954368996931,-0.38140921826801083,48.258742790392056,254,35.094013202295905,20.32,0.0,1.0148278629996992
BTCUSDT,5m,A2,"{""fast"": 13, ""slow"": 55}",-38.50553596437809,-15.16417504990989,-0.4711631081027109,47.645046225522314,316,40.07286803289178,25.279999999999998,0.0,1.263030338368462
BTCUSDT,5m,A2,"{""fast"": 12, ""slow"": 66}",-34.648710941661996,-13.400669616390658,-0.4125274720743935,47.90877295249199,282,37.16844645851357,22.559999999999995,0.0,1.1269193034888179
BTCUSDT,5m,A2,"{""fast"": 16, ""slow"": 67}",-32.53197739014622,-12.461954368996931,-0.38140921826801083,48.258742790392056,254,35.094013202295905,20.32,0.0,1.0148278629996992
BTCUSDT,5m,A2,"{""fast"": 12, ""slow"": 62}",-32.967619635675995,-12.653540215694703,-0.38819541267544916,48.01839281804248,290,36.607186897934916,23.2,0.0,1.1589454293428516
BTCUSDT,5m,A2,"{""fast"": 17, ""slow"": 54}",-35.58942543820003,-13.824315296338508,-0.4253095640108139,48.00991398162998,299,37.66172093900205,23.919999999999998,0.0,1.19497482092864
BTCUSDT,5m,A2,"{""fast"": 12, ""slow"": 60}",-35.39409672070357,-13.736014883176217,-0.4238094750098148,47.89193912473604,303,38.83245510493961,24.24,0.0,1.210987883855657
BTCUSDT,5m,A2,"{""fast"": 17, ""slow"": 68}",-31.059129993426627,-11.820227595241327,-0.36021894883445715,48.24990865911582,252,33.301277416827965,20.159999999999997,0.0,1.0068213315361907
BTCUSDT,5m,A2,"{""fast"": 13, ""slow"": 56}",-39.110826544662125,-15.447530409595533,-0.48119270172009326,47.61176641910587,316,40.666249303507726,25.279999999999998,0.0,1.263030338368462
BTCUSDT,5m,A2,"{""fast"": 11, ""slow"": 50}",-44.21640787101179,-17.915260878623695,-0.5644901606727474,47.25203016241299,351,45.20576023954121,28.08,0.0,1.4031446389798603
BTCUSDT,5m,A2,"{""fast"": 13, ""slow"": 58}",-35.99176519558299,-14.006757237820366,-0.43184076887248607,47.82355085672621,307,37.936003118789785,24.56,0.0,1.2270009467826737
BTCUSDT,5m,A2,"{""fast"": 10, ""slow"": 62}",-39.32045411996343,-15.546098052337264,-0.4851058853661513,47.54324756505306,327,41.75822345028887,26.16,0.0,1.3070662614177584
BTCUSDT,5m,A2,"{""fast"": 16, ""slow"": 65}",-31.614796970132176,-12.061258671054375,-0.3680120026897704,48.256451494992326,263,34.704337802099715,21.04,0.0,1.0508572545854873
BTCUSDT,15m,A2,"{""fast"": 12, ""slow"": 64}",-7.475566231771702,-7.582105927938265,-0.12303382860180345,47.482169872487574,94,13.047867665021595,7.519999999999999,0.0,0.21740620879474012
BTCUSDT,15m,A2,"{""fast"": 12, ""slow"": 50}",-7.037598950946212,-7.1381404601662535,-0.11185192971028539,47.54239107104529,114,14.265195865727886,9.12,0.0,0.263910210675968
BTCUSDT,15m,A2,"{""fast"": 8, ""slow"": 44}",-9.898309482862267,-10.037462901851423,-0.16540694551499177,47.02355460385439,141,17.705304266486642,11.279999999999998,0.0,0.3266906132156256
BTCUSDT,15m,A2,"{""fast"": 10, ""slow"": 52}",-12.673327937000122,-12.848632866002042,-0.22058393487973205,47.073954983922825,120,18.826660296354657,9.6,0.0,0.27786141124033636
BTCUSDT,15m,A2,"{""fast"": 8, ""slow"": 56}",-14.557293913682113,-14.75638985842469,-0.25844688714469644,46.918319471102585,123,19.46213056938946,9.839999999999998,0.0,0.28483701152252044
BTCUSDT,15m,A2,"{""fast"": 10, ""slow"": 62}",-8.64737032481112,-8.769804855078156,-0.14355651592045107,47.43423889607589,102,13.96487257396294,8.159999999999998,0.0,0.23600780954723125
BTCUSDT,15m,A2,"{""fast"": 16, ""slow"": 60}",-5.295733259549673,-5.372113434725534,-0.08281808535126617,47.6118106817195,88,12.357556577060047,7.039999999999999,0.0,0.20345500823037174
BTCUSDT,15m,A2,"{""fast"": 14, ""slow"": 42}",-8.12656993615455,-8.241967834334796,-0.13285370407409802,47.58605758822256,125,14.176025091789967,10.0,0.0,0.2894874117106433
BTCUSDT,15m,A2,"{""fast"": 14, ""slow"": 62}",-2.6021866585998588,-2.6402593966629806,-0.03363560548364684,47.67567567567568,88,10.922855714769131,7.039999999999999,0.0,0.20345500823037177
BTCUSDT,15m,A2,"{""fast"": 12, ""slow"": 50}",-7.037598950946212,-7.1381404601662535,-0.11185192971028539,47.54239107104529,114,14.265195865727886,9.12,0.0,0.263910210675968
BTCUSDT,15m,A2,"{""fast"": 8, ""slow"": 42}",-8.72798939306304,-8.85150920086577,-0.14331155513148233,47.099122243630916,145,16.57179066316402,11.6,0.0,0.3359914135918711
BTCUSDT,15m,A2,"{""fast"": 12, ""slow"": 64}",-7.475566231771702,-7.582105927938265,-0.12303382860180345,47.482169872487574,94,13.047867665021595,7.519999999999999,0.0,0.21740620879474012
BTCUSDT,15m,A2,"{""fast"": 14, ""slow"": 48}",-6.87477547341574,-6.973079114692393,-0.11088505637653862,47.611843527123405,111,12.744792001274263,8.879999999999999,0.0,0.2569346103937838
BTCUSDT,15m,A2,"{""fast"": 12, ""slow"": 42}",-7.35142775972456,-7.456270473923432,-0.11716560353280296,47.7351164797239,126,15.189750471679542,10.079999999999998,0.0,0.29181261180470464
BTCUSDT,15m,A2,"{""fast"": 16, ""slow"": 46}",-7.6559530709439105,-7.76495420543486,-0.1257231239398535,47.35364009505293,114,13.698632743542372,9.12,0.0,0.263910210675968
BTCUSDT,15m,A2,"{""fast"": 16, ""slow"": 66}",-3.3561245036190845,-3.405033952111247,-0.04741557544684317,47.64171354392038,81,12.33483157169728,6.4799999999999995,0.0,0.18717860757194202
BTCUSDT,15m,A2,"{""fast"": 14, ""slow"": 66}",-5.007093690598086,-5.079423397110827,-0.07678159142844301,47.656081227046876,85,13.524564955884,6.799999999999999,0.0,0.19647940794818758
BTCUSDT,15m,A2,"{""fast"": 8, ""slow"": 50}",-12.501367329492908,-12.674470114984103,-0.216762052813418,46.89773213521609,132,18.710183152796834,10.559999999999999,0.0,0.305763812369073
BTCUSDT,15m,A2,"{""fast"": 14, ""slow"": 48}",-6.87477547341574,-6.973079114692393,-0.11088505637653862,47.611843527123405,111,12.744792001274263,8.879999999999999,0.0,0.2569346103937838
BTCUSDT,15m,A2,"{""fast"": 14, ""slow"": 54}",-8.840978305051506,-8.966017345526446,-0.14685870888203803,47.47148698084786,107,14.159244993754882,8.559999999999999,0.0,0.2476338100175382
BTCUSDT,15m,A2,"{""fast"": 16, ""slow"": 68}",-2.4099715534405597,-2.445267420843311,-0.03038299239581089,47.79316313284293,78,11.809136925028485,6.239999999999999,0.0,0.18020300728975788
BTCUSDT,15m,A2,"{""fast"": 16, ""slow"": 70}",-1.2311435928021308,-1.2492851513603576,-0.009367925575274492,47.8448275862069,77,12.668980330423608,6.159999999999999,0.0,0.17787780719569646
BTCUSDT,15m,A2,"{""fast"": 16, ""slow"": 70}",-1.2311435928021308,-1.2492851513603576,-0.009367925575274492,47.8448275862069,77,12.668980330423608,6.159999999999999,0.0,0.17787780719569646
BTCUSDT,15m,A2,"{""fast"": 16, ""slow"": 70}",-1.2311435928021308,-1.2492851513603576,-0.009367925575274492,47.8448275862069,77,12.668980330423608,6.159999999999999,0.0,0.17787780719569646
BTCUSDT,15m,A2,"{""fast"": 16, ""slow"": 70}",-1.2311435928021308,-1.2492851513603576,-0.009367925575274492,47.8448275862069,77,12.668980330423608,6.159999999999999,0.0,0.17787780719569646
BTCUSDT,15m,A2,"{""fast"": 16, ""slow"": 79}",1.2303416085921448,1.2486992241390604,0.03342583815636924,48.069872762562,71,13.708055608897862,5.68,0.0,0.16392660663132813
BTCUSDT,15m,A2,"{""fast"": 12, ""slow"": 65}",-8.286648620404879,-8.404214106495346,-0.1384426336606537,47.43202416918429,93,13.60762052766249,7.4399999999999995,0.0,0.21508100870067876
BTCUSDT,15m,A2,"{""fast"": 15, ""slow"": 72}",-1.321866132367,-1.3413354363677965,-0.010773720754632246,47.65405405405405,78,13.573740726135398,6.239999999999999,0.0,0.18020300728975788
BTCUSDT,15m,A2,"{""fast"": 14, ""slow"": 74}",-2.7715674640263366,-2.812082463565335,-0.03621958039635975,47.75377969762419,78,13.905341620014456,6.239999999999999,0.0,0.18020300728975788
BTCUSDT,15m,A2,"{""fast"": 17, ""slow"": 71}",-3.582005442714331,-3.634144394753691,-0.05135125230759139,47.75086505190311,76,12.9187109420422,6.079999999999999,0.0,0.1755526071016351
BTCUSDT,15m,A2,"{""fast"": 16, ""slow"": 64}",-4.2596286850579705,-4.321408042636765,-0.06377790424512651,47.562296858071505,82,12.33486991969489,6.559999999999999,0.0,0.18950380766600344
BTCUSDT,15m,A2,"{""fast"": 13, ""slow"": 39}",-12.328166626559412,-12.499046257141778,-0.2112839657765118,47.2318339100346,137,20.135898413297326,10.959999999999999,0.0,0.31738981283938
BTCUSDT,15m,A2,"{""fast"": 17, ""slow"": 71}",-3.582005442714331,-3.634144394753691,-0.05135125230759139,47.75086505190311,76,12.9187109420422,6.079999999999999,0.0,0.1755526071016351
BTCUSDT,15m,A2,"{""fast"": 15, ""slow"": 69}",0.26710069101785194,0.27106676890265025,0.016823791725675434,47.91711633930499,77,11.637385253272303,6.159999999999999,0.0,0.17787780719569646
BTCUSDT,15m,A2,"{""fast"": 14, ""slow"": 45}",-4.125156327353052,-4.185028295023907,-0.06041498384080083,47.782825005407744,116,9.415757680837567,9.28,0.0,0.2685606108640907
BTCUSDT,15m,A2,"{""fast"": 15, ""slow"": 75}",-0.6993766712879657,-0.7097105218512367,7.3788479366113e-05,47.87970575508438,75,14.599727959019692,6.0,0.0,0.1732274070075737
BTCUSDT,15m,A2,"{""fast"": 16, ""slow"": 61}",-4.705223504587252,-4.773302969602966,-0.07242561433466274,47.61489871487694,84,12.441341803613891,6.72,0.0,0.1941542078541262
BTCUSDT,15m,A2,"{""fast"": 17, ""slow"": 66}",-4.721408966431362,-4.789716683118861,-0.07230066264015002,47.57260511486779,80,12.655455669581494,6.4,0.0,0.18485340747788062
BTCUSDT,15m,A2,"{""fast"": 13, ""slow"": 64}",-6.815782450508379,-6.913274227135535,-0.11021665602624016,47.44588744588745,90,12.181623135831021,7.199999999999999,0.0,0.20810540841849456
BTCUSDT,15m,A2,"{""fast"": 12, ""slow"": 67}",-8.694470797676502,-8.817539514868189,-0.14531942587155228,47.52368647717485,90,13.688906973997728,7.199999999999999,0.0,0.20810540841849456
BTCUSDT,15m,A2,"{""fast"": 15, ""slow"": 78}",2.4846081590526925,2.5219120296987363,0.054789640734799964,48.10181190681622,72,13.017871839120055,5.76,0.0,0.16625180672538953
BTCUSDT,15m,A2,"{""fast"": 16, ""slow"": 68}",-2.4099715534405597,-2.445267420843311,-0.03038299239581089,47.79316313284293,78,11.809136925028485,6.239999999999999,0.0,0.18020300728975788
BTCUSDT,15m,A2,"{""fast"": 18, ""slow"": 65}",-4.5411780239701045,-4.606941744548099,-0.06899906859123027,47.614917606244575,78,13.097000839210294,6.239999999999999,0.0,0.18020300728975788
